[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
908,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,240,0.075829384,128.9583333,103.5,1,49.3226543,0.75,258939
909,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,211,0.072463768,115.1753555,85,1,53.09405144,0.75,210768
910,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,192,0.184331797,206.3489583,190.5,1,28.26147418,0.75,391375
911,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,212,0.041884817,58.68396226,41,1,53.64794627,0.75,131744
912,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,257,0.068965517,106.5214008,83,1,45.33772539,0.75,233466
913,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,206,0.099547511,175.5631068,151.5,1,47.40211086,0.75,305362
914,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,225,0.023121387,45.49333333,29,1,63.61040341,0.75,98178
915,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,213,0.064171123,169.57277,139,1,49.55077895,0.75,283898
916,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,226,0.070707071,121.0088496,97,1,55.72279265,0.75,231669
917,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,186,0.222748815,259.2526882,241.5,1,32.32703583,0.75,451954
918,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,158,0.22459893,299.5759494,281,1,24.47715878,0.75,467054
919,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,206,0.077319588,139.0436893,118.5,1,36.33350387,0.75,261693
920,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,179,0.27037037,289.8994413,276,1,27.92092133,0.75,551975
921,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,284,0.111111111,174.2394366,150,1,50.68464518,0.75,405999
922,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,233,0.095477387,196.1459227,178,1,43.12744104,0.75,367344
923,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,232,0.102941176,130.7068966,104,1,48.43334127,0.75,257144
924,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,212,0.041420118,97.69339623,77,1,49.0585567,0.75,172846
925,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.262,0,0,90,212,0.055555556,179.9575472,151.5,1,48.98655654,0.75,323630
926,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,202,0.175675676,186.2871287,172.5,1,34.69013212,0.75,407287
927,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,226,0,0,0,0,0,0.75,11941
928,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,182,0.127962085,152.2857143,126.5,1,41.93880153,0.75,306134
929,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,220,0.049019608,106.3681818,79.5,1,64.93973329,0.75,233074
930,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,210,0,6,3,0.242857143,32.21621622,0.75,26812
931,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,223,0.181818182,150.264574,118,1,50.24307333,0.75,349289
932,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,257,0,11.62765957,3,0.821011673,122.4978497,0.75,42925
933,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,187,0.216080402,211.0053476,193,1,31.70614733,0.75,440049
934,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,175,0.05,89.81142857,66,1,72.15647088,0.75,149755
935,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,206,0.016304348,27.32524272,16,1,55.10373631,0.75,78087
936,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,231,0.039548023,85.32900433,55,1,64.13767947,0.75,170979
937,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,243,0.01010101,30.38683128,18,1,56.08584901,0.75,83866
938,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,237,0.063106796,92.5443038,69,1,66.89323726,0.75,210058
939,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,275,0.017241379,30.22545455,17,1,69.95529987,0.75,89985
940,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,249,0.044117647,69.19678715,46,1,74.91055876,0.75,172109
941,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,247,0.034313725,87.06477733,58,1,66.07578877,0.75,192015
942,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,209,0.222748815,209.3971292,189,1,35.9658896,0.75,483926
943,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,238,0.004807692,35.90756303,20,1,70.37855004,0.75,92015
944,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,234,0.156,191.0512821,162.5,1,46.87785665,0.75,452034
945,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,246,0.041860465,82.02845528,56,1,55.23055045,0.75,198782
946,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,218,0.057591623,126.912844,102.5,1,58.24576135,0.75,258446
947,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,197,0.151376147,165.3756345,136,1,45.98387969,0.75,329783
948,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,196,0.058536585,111.1632653,83.5,1,65.84912702,0.75,216826
949,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,201,0.161764706,173.4427861,144,1,40.69727038,0.75,362349
950,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.336,0,0,90,255,0.132780083,166.7137255,144,1,49.85395749,0.75,384094
951,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,200,0.146226415,141.48,116,1,52.6941294,0.75,354230
952,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,226,0.115606936,90.02212389,69.5,1,45.83124677,0.75,233872
953,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,226,0.005319149,7.214285714,4,0.084070796,11.81797411,0.75,20100
954,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,200,0.237068966,175.755,160.5,1,24.95745191,0.75,477997
955,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,139,0.278947368,268.7266187,261,1,22.14840785,0.75,548440
956,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,182,0.220338983,159.4835165,137,1,37.67013076,0.75,405231
957,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,208,0.112745098,116.875,82,1,80.27457181,0.75,275891
958,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,185,0.142857143,136.2918919,115,1,49.86285957,0.75,290997
959,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,263,0.051020408,64.11787072,40,1,74.60385378,0.75,176194
960,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,217,0.076923077,88.41013825,65,1,61.30971583,0.75,226912
961,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,213,0.005494505,20.51428571,10,0.990610329,52.74990337,0.75,72067
962,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,221,0.005847953,50.23076923,29,1,73.6738967,0.75,120201
963,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,265,0.047120419,52.64150943,36,1,50.82886391,0.75,152651
964,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,194,0.073619632,93.77835052,63,1,76.12876928,0.75,206697
965,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,187,0.199115044,148.6631016,118,1,45.47743135,0.75,354988
966,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,279,0.015228426,17.93207547,7,0.978494624,120.3676809,0.75,61501
967,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,247,0.009661836,12.01382488,4,0.931174089,102.3492769,0.75,49718
968,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,222,0.024875622,63.37837838,35.5,1,98.22041698,0.75,153814
969,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,248,0.013888889,24.85365854,12,0.995967742,82.82519477,0.75,83736
970,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,206,0.115577889,122.2135922,92,1,59.04379393,0.75,298097
971,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,231,0,29.84615385,3,0.121212121,115.0335052,0.75,22327
972,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,209,0.151351351,135.5358852,113,1,50.26450471,0.75,313211
973,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,206,0.07253886,118.6990291,88,1,70.63140927,0.75,259083
974,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,222,0.055319149,91.54054054,60,1,74.92470145,0.75,220028
975,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.405,0,0,90,219,0.043715847,73.87214612,49,1,76.27798483,0.75,176673
976,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,196,0.178403756,110.872449,83.5,1,63.60673904,0.75,318072
977,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,190,0.101265823,92.11052632,61.5,1,63.27173716,0.75,215066
978,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,200,0.142857143,124.49,102,1,54.47746323,0.75,367702
979,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,226,0,23.75,3.5,0.066371681,143.1067669,0.75,21051
980,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,180,0.096551724,103.4833333,73.5,1,67.36609319,0.75,247890
981,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,227,0.016129032,34.14537445,17,1,91.26389401,0.75,98102
982,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,140,0.175531915,123.7,102,1,46.72463549,0.75,307711
983,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,194,0.111764706,108.814433,72.5,1,84.96164723,0.75,246349
984,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,196,0.060240964,77.58163265,44.5,1,88.65855381,0.75,177181
985,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,246,0.036036036,59.52845528,34,1,97.82646539,0.75,174417
986,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,227,0.055555556,60.49779736,32,1,101.5353831,0.75,157792
987,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,230,0.205128205,121.8434783,92.5,1,66.13798341,0.75,375909
988,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,221,0.020304569,53.09502262,23,1,121.1535414,0.75,133028
989,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,213,0.016129032,39.06103286,19,1,93.35248208,0.75,110649
990,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,232,0.015873016,43.07327586,19,1,103.9738063,0.75,127475
991,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,254,0.004608295,20.36507937,8,1,81.77391758,0.75,74843
992,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,138,0.248648649,177.6086957,153.5,1,35.78714721,0.75,426088
993,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,176,0.200743494,131.4829545,110.5,1,39.48027015,0.75,439163
994,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,261,0.025423729,49.72030651,23,1,109.9953444,0.75,153609
995,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,186,0.02173913,50.59139785,22,1,117.8034845,0.75,103771
996,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,146,0.183783784,135.4041096,112,1,46.44076218,0.75,338244
997,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,232,0.099526066,109.7198276,72.5,1,82.25850236,0.75,300510
998,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,231,0.022857143,77.04329004,38,1,124.9762403,0.75,172839
999,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,252,0.004830918,11.29353234,4,0.873015873,84.91129075,0.75,47160
1000,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.47,0,0,90,231,0.047619048,51.18181818,30,1,100.1753803,0.75,156903
1001,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,181,0.116402116,94.38674033,62,1,87.14835974,0.75,288366
1002,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,160,0.273148148,107.98125,100,1,26.37500432,0.75,416223
1003,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,218,0.051428571,37.17889908,18,1,89.35225681,0.75,132037
1004,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,175,0.135,106.2628571,78,1,77.1944943,0.75,310784
1005,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,246,0.098654709,71.46341463,36,1,118.4595389,0.75,227745
1006,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,176,0.11,82.6875,57.5,1,73.63184537,0.75,267580
1007,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,229,0.006329114,6.714285714,2,0.126637555,28.28510638,0.75,24137
1008,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,245,0.004854369,20.59670782,10,1,51.26039415,0.75,81083
1009,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,212,0.076923077,87.54245283,50,1,105.544168,0.75,265043
1010,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,242,0.096774194,75.64876033,46,1,88.60973185,0.75,262409
1011,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,209,0.11827957,89.57416268,55,1,90.74287257,0.75,264998
1012,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,196,0.133971292,107.6836735,77.5,1,71.66014476,0.75,347973
1013,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,253,0.023255814,43.89328063,17,1,132.5274365,0.75,130006
1014,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,204,0,17.88571429,2,0.303921569,170.8520015,0.75,27812
1015,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,233,0.06,33.95708155,17,1,109.405544,0.75,110185
1016,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,198,0.077348066,80.07575758,48,1,89.70552517,0.75,224453
1017,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,253,0.122362869,66.58102767,40,1,92.13785825,0.75,249904
1018,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,190,0.057142857,62.60526316,34.5,1,97.62769249,0.75,169826
1019,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,231,0.011428571,37.97391304,13,0.995670996,125.5177747,0.75,104774
1020,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,241,0.00990099,14.54205607,4,0.921161826,160.9291007,0.75,57112
1021,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,239,0,18,3,0.09623431,146.4949495,0.75,20181
1022,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,206,0.096774194,80.99029126,45.5,1,97.93706136,0.75,239955
1023,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,174,0.185714286,115.5747126,93,1,52.07284099,0.75,376292
1024,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,244,0.04587156,49.8852459,21,1,133.3828973,0.75,148413
1025,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.531,0,0,90,189,0.233009709,110.4444444,85,1,61.47052528,0.75,381682
1026,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.588,0,0,90,191,0.266666667,91.66492147,69,1,78.2386506,0.75,411780
1027,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.588,0,0,90,245,0.069444444,54.84081633,24,1,135.9093608,0.75,181311
1028,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.588,0,0,90,218,0.026041667,31.13761468,11,1,120.1003995,0.75,104666
1029,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.588,0,0,90,242,0.016949153,22.39748954,8,0.995867769,102.7777324,0.75,77340
1030,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.588,0,0,90,231,0.153465347,83.21645022,42,1,129.8758249,0.75,281914
1031,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.588,0,0,90,287,0,11.0531401,3,0.794425087,91.88287138,0.75,49932
1032,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.588,0,0,90,221,0.123809524,77.58823529,42,1,108.9260459,0.75,289309
1033,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.588,0,0,90,188,0,0,0,0,0,0.75,14188
1034,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.588,0,0,90,178,0.131147541,89.6741573,50,1,100.1397726,0.75,248400
1035,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.588,0,0,90,231,0.057777778,64.37229437,35,1,96.36686881,0.75,213776
1036,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.588,0,0,90,265,0.005813953,20.82421875,7,0.996226415,146.4537375,0.75,71466
1037,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.588,0,0,90,212,0.015384615,13.74111675,6,0.95754717,67.52406836,0.75,63775
1038,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.262,0.588,0,0,90,233,0.041176471,36.01287554,17,1,102.7155337,0.75,126760
