[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
125,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.511,90,224,0.07253886,67.75446429,42,1,84.6129274,0.75,187169
126,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,277,0,17.25,2,0.129963899,120.194508,0.75,24013
127,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,239,0.038834951,49.15481172,23,1,128.6316083,0.75,131680
128,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,210,0.027472527,47.98571429,21,1,129.1445919,0.75,120059
129,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,271,0.051546392,46.59778598,22,1,96.17665329,0.75,146538
130,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,192,0.104166667,95.36979167,50,1,121.4209291,0.75,234489
131,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,237,0.039106145,32.57627119,14,1,139.9276729,0.75,91635
132,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,250,0.066079295,53.168,27,1,100.3545437,0.75,193431
133,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,241,0.118226601,83.97925311,53,1,87.66038589,0.75,269266
134,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,213,0.006134969,13.4609375,4.5,0.694835681,147.54843,0.75,39967
135,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,301,0,9.25,8,0.026578073,9.324324324,0.75,26944
136,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,250,0.011428571,36.92307692,14,0.996,135.2873645,0.75,95551
137,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,231,0.12,83.03463203,45,1,125.7955849,0.75,215823
138,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,168,0.006666667,17.59748428,7,0.982142857,117.9161064,0.75,51516
139,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,236,0.017964072,19.75217391,8,0.983050847,108.4877267,0.75,71129
140,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,277,0.020833333,18.26923077,7,0.9566787,110.1024507,0.75,79825
141,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,230,0,29.53488372,3,0.265217391,259.4226097,0.75,26779
142,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,231,0.015463918,20.43891403,8,0.987012987,105.5438626,0.75,76873
143,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,230,0.082474227,76.20434783,49,1,91.4566549,0.75,207182
144,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,240,0.140186916,83.80833333,58,1,75.99653606,0.75,299150
145,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,261,0.038626609,34.65758755,13,0.992337165,124.8443552,0.75,113792
146,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,237,0.046632124,38.47679325,17,1,118.4049749,0.75,121860
147,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,226,0.052631579,45.52212389,22,1,116.565972,0.75,129886
148,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,196,0.137168142,86.91836735,54.5,1,88.8607847,0.75,250958
149,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,256,0.057291667,44.890625,20,1,119.33641,0.75,145869
150,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.693,90,226,0.03902439,41.00884956,19,1,101.2442699,0.75,120975
151,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,195,0.005524862,14.57272727,4,0.646153846,219.5573724,0.75,39457
152,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,260,0.069148936,50.77307692,21,1,131.3637872,0.75,169463
153,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,198,0.110576923,75.56565657,36,1,121.2232966,0.75,244369
154,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,197,0.084507042,61.27918782,34,1,89.76427489,0.75,207460
155,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,227,0.039772727,59.06167401,23,1,147.1934533,0.75,164048
156,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,195,0.010638298,11.55140187,4,0.666666667,116.4054314,0.75,43887
157,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,169,0.075471698,63.92307692,29,1,136.830196,0.75,157662
158,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,275,0.042654028,50.35636364,19,1,137.937544,0.75,163439
159,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,232,0.011560694,21.31219512,6,0.926724138,136.8446968,0.75,79001
160,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,294,0.019417476,15.95219124,5,0.93537415,107.0933566,0.75,69502
161,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,203,0,0,0,0,0,0.75,21529
162,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,249,0.018779343,34.95180723,12,1,114.0752104,0.75,115324
163,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,288,0.024154589,50.05574913,15,0.996527778,162.6874949,0.75,147906
164,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,242,0.131687243,60.88016529,30,1,124.464191,0.75,249573
165,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,226,0.048128342,56.53097345,20,1,146.0479427,0.75,154709
166,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,163,0.225961538,94.03680982,67,1,75.28006762,0.75,360950
167,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,170,0.068571429,40.17058824,22.5,1,86.81026097,0.75,131293
168,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,184,0,0,0,0,0,0.75,11372
169,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,249,0.091743119,57.5502008,26,1,125.7748773,0.75,219502
170,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,201,0.094674556,53.039801,26,1,111.0597758,0.75,166614
171,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,225,0.078817734,49.56,24,1,110.7336922,0.75,174492
172,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,245,0.011560694,48.38367347,22,1,137.4730374,0.75,148647
173,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,242,0.061611374,65.88842975,29.5,1,141.5356254,0.75,220366
174,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,295,0,14.70909091,3,0.46779661,149.5665506,0.75,41281
175,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-0.916,90,238,0,17.41176471,3,0.226890756,203.527027,0.75,38779
176,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,213,0.017857143,28.72058824,8,0.971830986,156.8355492,0.75,78997
177,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,225,0.171806167,59.36444444,30,1,140.2017756,0.75,309336
178,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,195,0.028089888,37.96354167,12,1,182.9499482,0.75,102754
179,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,225,0.123287671,62.91111111,26,1,152.5114012,0.75,246985
180,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,280,0,30.71428571,3,0.110714286,256.3046512,0.75,28572
181,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,238,0.076923077,52.73529412,18.5,1,151.1283661,0.75,182134
182,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,186,0.155913978,51.80645161,26,1,131.9500724,0.75,226575
183,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,222,0.067010309,49.94144144,17,1,157.1080039,0.75,140688
184,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,226,0.010309278,29.26388889,7,0.973451327,151.9065551,0.75,98225
185,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,227,0.113636364,46.59471366,20,1,127.5581212,0.75,212814
186,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,249,0.053941909,51.01204819,21,1,137.1365596,0.75,202328
187,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,237,0.156565657,60.10126582,24,1,148.9941242,0.75,240628
188,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,271,0.034482759,30.23938224,9,0.977859779,156.7211836,0.75,113287
189,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,211,0,0,0,0,0,0.75,18405
190,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,272,0.057971014,40.47211896,12,0.992647059,168.5926649,0.75,168759
191,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,256,0.021857923,33.01185771,9,0.9921875,150.8403357,0.75,112265
192,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,230,0.099547511,55.08695652,19,1,152.3497034,0.75,194603
193,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,254,0.089622642,54.83464567,18,1,151.3643787,0.75,204454
194,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,196,0.163551402,75.43877551,35,1,129.3383873,0.75,267977
195,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,211,0.216216216,62.73933649,34,1,115.3181483,0.75,292611
196,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,258,0.123595506,62.44186047,26.5,1,143.4001116,0.75,265433
197,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,234,0.040723982,31.14782609,10,0.991452991,163.5652815,0.75,119169
198,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,208,0.017241379,27.7960199,8,0.985576923,143.5350528,0.75,99218
199,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,249,0.058510638,31.17073171,10,0.991967871,137.5629587,0.75,118579
200,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.204,90,260,0.03,21.1350211,5,0.938461538,160.1113267,0.75,97788
201,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,220,0.07253886,41.94545455,12,1,181.5492535,0.75,155043
202,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,229,0.064039409,46.85903084,12,0.991266376,161.9411388,0.75,151915
203,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,191,0.105263158,50.7539267,20,1,147.1802569,0.75,185101
204,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,202,0.083333333,44.27363184,13,1,190.8189909,0.75,156052
205,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,230,0.148148148,61.93478261,21,1,161.9566706,0.75,219719
206,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,185,0.146892655,45.98378378,21,1,137.5935138,0.75,225303
207,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,225,0.048484848,29.00952381,8,0.973333333,178.93183,0.75,107284
208,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,234,0.159090909,52.83760684,19,1,176.9278773,0.75,288155
209,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,200,0.164319249,33.795,16,1,116.4033803,0.75,220451
210,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,230,0.12568306,59.53913043,22,1,177.7785841,0.75,231146
211,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,251,0.201612903,40.13545817,19,1,153.101269,0.75,335587
212,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,224,0.027322404,47.99090909,10.5,0.995535714,174.8419022,0.75,133996
213,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,203,0.176211454,43.57142857,24,1,137.6255803,0.75,295317
214,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,233,0.05027933,40.86026201,11,0.991416309,169.4598377,0.75,133035
215,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,277,0.004694836,5.406779661,3,0.259927798,35.86250135,0.75,32886
216,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,285,0.004484305,15.125,4,0.196491228,106.3858868,0.75,29719
217,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,299,0,13.61849711,3,0.672240803,133.4679344,0.75,53218
218,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,221,0,0,0,0,0,0.75,23024
219,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,195,0.059139785,39.98974359,12,1,143.7662419,0.75,141815
220,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,164,0.277056277,32.36585366,23,1,92.53144461,0.75,376759
221,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,228,0.091346154,51.04385965,16,1,161.8100163,0.75,217270
222,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,220,0.005747126,14.94366197,3,0.418181818,185.6092904,0.75,33958
223,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,274,0.010471204,9.707692308,3,0.532846715,112.3530756,0.75,43422
224,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,202,0.10989011,49.97029703,18,1,160.0453074,0.75,191994
225,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-1.609,90,184,0.151219512,48.72282609,22,1,136.9433498,0.75,276224
226,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,197,0.172972973,53.10659898,21,1,161.1645635,0.75,237569
227,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,196,0.136094675,40.48205128,14,0.994897959,178.7159202,0.75,195409
228,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,278,0.025510204,19.49590164,5,0.920863309,107.3664498,0.75,85950
229,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,234,0.010695187,28.21296296,6,0.957264957,188.5256104,0.75,84547
230,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,228,0.11627907,37.10572687,11,1,146.9681613,0.75,190225
231,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,175,0.038709677,32.93103448,10,1,120.7307085,0.75,98486
232,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,249,0.004950495,14.74496644,3,0.690763052,145.1976528,0.75,49923
233,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,214,0.075,40.70560748,11,1,161.8833675,0.75,131378
234,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,207,0,24.88888889,2.5,0.111111111,288.1412815,0.75,32570
235,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,249,0.039772727,30.5375,7,0.983935743,168.6138228,0.75,103042
236,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,212,0.129807692,52.40758294,17,1,146.1352453,0.75,231696
237,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,238,0.048128342,34.9017094,8,0.995798319,179.2185347,0.75,137967
238,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,244,0.005586592,13.68062827,4,0.87295082,129.3806071,0.75,54169
239,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,221,0,21.98,4,0.556561086,219.1477836,0.75,38639
240,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,230,0.082901554,39.24017467,11,1,175.8859991,0.75,167392
241,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,216,0.136363636,42.49074074,14,1,146.767076,0.75,209910
242,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,220,0.060606061,33.33181818,10,1,166.1427269,0.75,206089
243,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,246,0.020512821,37.11111111,7,0.979674797,189.3977281,0.75,99151
244,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,223,0.005405405,17.32903226,4,0.766816143,178.3997447,0.75,60184
245,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,192,0.226415094,57.453125,20.5,1,167.0972566,0.75,290099
246,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,271,0.005376344,14.85,4,0.490774908,105.3271775,0.75,41676
247,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,266,0.029126214,45.29007634,9,1,200.2147053,0.75,141451
248,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,206,0.093023256,45.49268293,13,0.995145631,166.141482,0.75,197155
249,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,260,0.02173913,18.44690265,5,0.907692308,141.9998369,0.75,69557
250,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-2.303,90,235,0.075,62.64102564,14,1,174.0016022,0.75,197151
251,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-16.118,90,233,0.077720207,30.10917031,9,0.991416309,134.8741435,0.75,157077
252,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-16.118,90,170,0.231155779,41.84117647,19,1,161.1117414,0.75,305126
253,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-16.118,90,198,0.058064516,37.26903553,10,1,159.5353404,0.75,127214
254,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-16.118,90,179,0.140127389,40.65363128,14,1,148.5786432,0.75,185559
255,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-16.118,90,266,0.095833333,33.80681818,11,0.996240602,135.9440879,0.75,147590
256,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0,0,0,-16.118,90,237,0.010471204,18.77922078,4,0.725738397,163.3861543,0.75,70431
