[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
2000,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0.693,0,0,90,235,0.005025126,21.07075472,5,0.944680851,139.0161437,0.8,76956
2001,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,238,0.106666667,217.9747899,191.5,1,38.37101977,0.9,339959
2002,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,98,0.474137931,355.5306122,368.5,1,9.606330078,0.9,586749
2003,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,272,0.005235602,44.88235294,23,1,88.53110416,0.9,94745
2004,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,49,0.590643275,385.5714286,396,1,4.736368408,0.9,625372
2005,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,271,0.009569378,52.97416974,30,1,80.31634934,0.9,102456
2006,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,231,0,29.11255411,13,1,107.963146,0.9,63704
2007,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,222,0.03125,95.2027027,68,1,67.99969877,0.9,151636
2008,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,189,0.245454545,273.968254,264,1,25.18100823,0.9,409644
2009,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,139,0.35472973,309.5683453,301,1,18.46709104,0.9,484007
2010,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,129,0.42384106,335.744186,337,1,13.37696652,0.9,531951
2011,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,9,0.578947368,431.3333333,436,1,3.244590417,0.9,589657
2012,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,218,0.106598985,130.3211009,101,1,54.69720956,0.9,204144
2013,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,154,0.344051447,303.9350649,299,1,23.35516395,0.9,514022
2014,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,23,0.592286501,382.3043478,383,1,4.465607973,0.9,605530
2015,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,234,0.020833333,64.1965812,42.5,1,68.78970986,0.9,109043
2016,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,16,0.593434343,397.5,402,1,2.681090147,0.9,609321
2017,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,226,0.037037037,93.74336283,64,1,59.90251004,0.9,151084
2018,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,57,0.55907781,378.2807018,390,1,6.831355096,0.9,587400
2019,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,50,0.543554007,381.3,390,1,5.695472524,0.9,512354
2020,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,67,0.616714697,378.6865672,372,1,5.837418008,0.9,614016
2021,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,196,0.154761905,234.6887755,210.5,1,28.37857668,0.9,338989
2022,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,221,0,46,61,0.027149321,31.06521739,0.9,15777
2023,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,161,0,16.07643312,8,0.98136646,62.14347393,0.9,37748
2024,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,0,0.653366584,0,0,0,0,0.9,727512
2025,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.095,0,0,90,163,0.195979899,280.5153374,278,1,17.94230169,0.9,376790
2026,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,274,0.042654028,146.2080292,123.5,1,45.06026597,0.9,279388
2027,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,211,0.188679245,239.0047393,229,1,25.62118939,0.9,415110
2028,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,244,0.005347594,72.72540984,43,1,77.07149385,0.9,136414
2029,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,181,0.172043011,192.718232,176,1,33.04774764,0.9,303466
2030,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,252,0.053254438,106.3611111,79,1,51.38550005,0.9,203818
2031,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,248,0.021505376,84.14112903,57.5,1,70.75658212,0.9,154822
2032,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,139,0.23923445,280.7913669,273,1,21.33326018,0.9,424124
2033,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,230,0.109090909,214.9086957,202,1,34.53610618,0.9,378141
2034,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,250,0.023923445,85.552,60,1,54.38144123,0.9,170277
2035,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,199,0.047337278,169.1909548,147,1,39.65630795,0.9,263173
2036,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,182,0.241860465,280.6978022,278,1,25.61907328,0.9,466352
2037,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,216,0.040229885,99.07407407,73,1,53.5343308,0.9,165849
2038,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,196,0.18220339,267.7857143,255,1,26.9218513,0.9,460624
2039,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,226,0.021505376,146.199115,122,1,39.24346721,0.9,238303
2040,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,248,0,9.556179775,4,0.798387097,45.02776698,0.9,34777
2041,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,209,0.09178744,210.7416268,185,1,40.25896897,0.9,344820
2042,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,230,0.041450777,158.4,126,1,45.66216753,0.9,254152
2043,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,140,0.338129496,309.9642857,301,1,17.11937356,0.9,529575
2044,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,0,0.650273224,0,0,0,0,0.9,718743
2045,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,209,0.01754386,135.0287081,102,1,54.40793953,0.9,218388
2046,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,237,0.027932961,174.6582278,154,1,35.94500185,0.9,299845
2047,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,265,0.085972851,196.4603774,175,1,40.32010173,0.9,374265
2048,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,220,0.183406114,238.3727273,219,1,33.08895429,0.9,462936
2049,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,221,0.036842105,121.7692308,86,1,57.41460977,0.9,229300
2050,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.182,0,0,90,206,0.06122449,197.5582524,174.5,1,36.32842176,0.9,298889
2051,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,165,0.054545455,199.7090909,177,1,25.57439535,0.9,334788
2052,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,228,0.048913043,110.8026316,89,1,39.15157408,0.9,235799
2053,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,212,0.029585799,136.1037736,115.5,1,41.08078488,0.9,243319
2054,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,172,0.146788991,258.994186,252.5,1,18.64976711,0.9,459858
2055,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,200,0.023255814,124.57,99.5,1,40.21879567,0.9,244963
2056,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,211,0.094827586,166.9763033,147,1,40.26088486,0.9,345413
2057,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,192,0.157068063,208,186.5,1,33.10964559,0.9,393927
2058,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,241,0.080188679,177.5145228,158,1,39.86298727,0.9,370708
2059,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,225,0,7.515789474,3,0.555555556,40.88658442,0.9,30726
2060,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,252,0.004484305,69.83730159,45,1,63.54851903,0.9,159596
2061,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,256,0.051724138,111.578125,88,1,40.56563067,0.9,240672
2062,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,258,0.011976048,43.72868217,31,1,29.18803066,0.9,111855
2063,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,181,0.079365079,191.9226519,170,1,35.3312159,0.9,337778
2064,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,196,0.055555556,154.2908163,131.5,1,34.33836573,0.9,273741
2065,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,239,0.05,145.3556485,123,1,45.19360725,0.9,300958
2066,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,248,0.015,102.5080645,77.5,1,47.8978799,0.9,218150
2067,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,125,0.225490196,307.912,300,1,13.89693327,0.9,479517
2068,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,242,0.010152284,73.58677686,52,1,63.65232745,0.9,152330
2069,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,249,0.014563107,60.92771084,45,1,49.35957185,0.9,148113
2070,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,247,0,31.39271255,20,1,40.29298594,0.9,91992
2071,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,202,0.051813472,156.6386139,132,1,50.32995904,0.9,286632
2072,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,188,0,17.3172043,9,0.994680851,90.23561425,0.9,44868
2073,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,262,0.010582011,91.25572519,74.5,1,39.33176272,0.9,208127
2074,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,227,0.019512195,51.28634361,34,1,55.85233204,0.9,119980
2075,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.262,0,0,90,232,0.022222222,50.5,38.5,1,26.68775449,0.9,127198
2076,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,181,0,5.964912281,3,0.674033149,19.16793337,0.9,30695
2077,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,248,0.009803922,26.60483871,16,1,47.44613077,0.9,92679
2078,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,195,0.025806452,101.1897436,83,1,42.93128854,0.9,214054
2079,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,197,0.085227273,155.2893401,147,1,21.91624828,0.9,332343
2080,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,232,0.161702128,237.7672414,225.5,1,25.99427173,0.9,617973
2081,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,191,0,10.77777778,2,0.298429319,194.9165886,0.9,30839
2082,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,222,0.038043478,76.96396396,58,1,47.43500514,0.9,192221
2083,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,260,0.02970297,86.06538462,66,1,42.57936712,0.9,227365
2084,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,191,0.055555556,104.7120419,79,1,50.38977895,0.9,242703
2085,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,260,0.01754386,37.27307692,24,1,40.13679014,0.9,115436
2086,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,184,0.064705882,184.9945652,168,1,30.05555713,0.9,377144
2087,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,253,0.088372093,138.7312253,121,1,30.04775879,0.9,376595
2088,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,229,0.106463878,192.5196507,178,1,30.46722847,0.9,498345
2089,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,235,0.035714286,81.71914894,58,1,53.95326383,0.9,204160
2090,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,214,0.018518519,98.68224299,71,1,52.7850811,0.9,236303
2091,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,224,0.031578947,86.39732143,67,1,42.69292579,0.9,213091
2092,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,234,0.046948357,92.45299145,72,1,47.02243448,0.9,239072
2093,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,217,0.044692737,84.93548387,69,1,45.30318184,0.9,205212
2094,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,169,0.235632184,270.8934911,256,1,18.87994006,0.9,554657
2095,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,260,0.016806723,66.55769231,40.5,1,71.33591961,0.9,172746
2096,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,244,0.021367521,79.95901639,56.5,1,57.74375829,0.9,205172
2097,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,227,0,4.675675676,3,0.559471366,3.690909091,0.9,33242
2098,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,307,0.015936255,33.53745928,20,1,45.06075587,0.9,124152
2099,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,201,0.102272727,154.7014925,141,1,31.58269754,0.9,344967
2100,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.336,0,0,90,190,0.011976048,19.12234043,11,0.994736842,80.89208125,0.9,63615
2101,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,208,0.049180328,94.77403846,73.5,1,54.46529069,0.9,238797
2102,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,244,0.058536585,99.17622951,84,1,39.21976489,0.9,290246
2103,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,225,0,12.33333333,4,0.026666667,19,0.9,15181
2104,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,228,0,12.33484163,6,0.978070175,35.87665244,0.9,60926
2105,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,236,0.034482759,44.75847458,28,1,51.41422468,0.9,144290
2106,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,226,0.011627907,14.53153153,9,0.986725664,42.48688119,0.9,79226
2107,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,215,0.027932961,77.68837209,56,1,72.1984735,0.9,207264
2108,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,222,0.019900498,46.45045045,31,1,72.90607788,0.9,145326
2109,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,234,0.075376884,143.1581197,124.5,1,30.18749019,0.9,415205
2110,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,221,0.058139535,84.66063348,68,1,37.1599966,0.9,240518
2111,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,233,0.022727273,73.93991416,54,1,58.0854418,0.9,202771
2112,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,235,0.010810811,43.96170213,27,1,96.154853,0.9,138055
2113,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,266,0.028985507,68.69924812,50,1,51.58321484,0.9,227920
2114,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,182,0.068322981,101.2252747,84.5,1,29.53642711,0.9,258404
2115,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,206,0.033149171,67.65048544,56,1,37.21890874,0.9,189905
2116,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,208,0.02955665,95.39903846,75,1,56.16418328,0.9,250825
2117,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,234,0,17.73684211,7,0.991452991,89.17554478,0.9,72691
2118,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,267,0,11.35123967,5,0.947565543,45.64662922,0.9,64132
2119,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,242,0,0,0,0,0,0.9,15568
2120,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,201,0.067010309,87.78109453,73,1,32.95985151,0.9,244797
2121,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,193,0,14.23560209,8,1,44.73084532,0.9,64592
2122,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,237,0.005747126,20.8649789,12,1,59.29644051,0.9,75145
2123,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,222,0.015957447,49.12162162,35,1,60.80279211,0.9,166052
2124,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,227,0.02173913,49.98678414,35,1,65.35435042,0.9,166112
2125,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.405,0,0,90,223,0.020833333,45.64125561,32,1,39.0178941,0.9,137515
2126,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.47,0,0,90,251,0,19,3,0.091633466,130.4148607,0.9,27684
2127,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.47,0,0,90,237,0.005181347,8.010695187,4,0.864978903,75.06629628,0.9,37945
2128,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.47,0,0,90,209,0.011299435,35.16267943,19,1,105.2714786,0.9,108066
2129,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.47,0,0,90,228,0.036866359,60.32017544,43,1,44.51996505,0.9,227431
2130,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0.47,0,0,90,200,0.01734104,29.555,19,1,74.35747423,0.9,110390
