[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
1327,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,149,0.220264317,172.4161074,135,1,51.42203928,0.6,339346
1328,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,197,0.035532995,48.25380711,27,1,89.23091109,0.6,112879
1329,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,242,0.011173184,21.59322034,9,0.991735537,92.68964227,0.6,66957
1330,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,226,0.12987013,104.9070796,73,1,67.22575843,0.6,233077
1331,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,154,0.27638191,176.8896104,125.5,1,68.35469915,0.6,331778
1332,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,205,0.247933884,154.6195122,116,1,62.92049906,0.6,383684
1333,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,217,0.15270936,127.9262673,83,1,81.16252301,0.6,262696
1334,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,179,0.17,135.3184358,94,1,72.86810533,0.6,276746
1335,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,180,0.18627451,152.4611111,108,1,74.02326264,0.6,280397
1336,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,147,0.05,101.755102,59,1,98.02458116,0.6,153114
1337,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,217,0.206140351,151.4193548,108,1,77.52583085,0.6,356168
1338,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,186,0.268181818,175.5268817,149.5,1,43.87489553,0.6,425182
1339,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,184,0.243478261,158.7663043,117.5,1,70.72927728,0.6,346211
1340,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,168,0.12173913,122.7559524,85,1,79.00915669,0.6,248014
1341,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,228,0.075,88.0877193,57.5,1,96.91432021,0.6,189934
1342,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,261,0.045454545,83.58237548,41,1,124.6201939,0.6,180878
1343,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,240,0.005524862,30.58050847,12,0.991666667,129.3661567,0.6,76960
1344,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,209,0.005434783,12.79885057,5,0.899521531,104.7772737,0.6,46192
1345,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,208,0.139896373,124.5192308,89,1,67.28479436,0.6,252588
1346,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,221,0.038888889,53.62443439,28,1,90.04102838,0.6,118199
1347,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,185,0.206278027,149.5405405,114,1,58.5908423,0.6,334010
1348,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,209,0.09223301,86.53588517,49,1,77.78853703,0.6,175655
1349,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,141,0.242937853,196.6879433,166,1,44.58876944,0.6,345442
1350,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.511,90,245,0.010810811,13.97115385,4.5,0.893877551,136.2973358,0.6,42695
1351,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,191,0.046875,54.73298429,27,1,87.61803893,0.6,113567
1352,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,188,0.211453744,127.3138298,85,1,72.45754466,0.6,320713
1353,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,226,0.095238095,56.10619469,31,1,85.098898,0.6,143663
1354,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,209,0,10.50819672,3,0.373205742,88.38377535,0.6,35596
1355,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,144,0.377880184,137.2847222,117,1,40.27642594,0.6,395127
1356,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,232,0.076555024,86.87068966,48.5,1,113.1303878,0.6,194345
1357,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,240,0.060728745,87.5,45,1,108.1112253,0.6,199308
1358,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,123,0.387351779,153.195122,135,1,39.39491728,0.6,467215
1359,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,175,0.265560166,137.5314286,94,1,82.49682079,0.6,353964
1360,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,206,0.149779736,101.1213592,56,1,91.78046813,0.6,231935
1361,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,237,0.070422535,79.78059072,39,1,109.7449815,0.6,181674
1362,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,148,0.331858407,142.4256757,119.5,1,42.51193002,0.6,412372
1363,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,232,0.091346154,65.23275862,35,1,92.58510724,0.6,162755
1364,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,208,0.234848485,129.4471154,87,1,82.84491937,0.6,365874
1365,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,204,0.010752688,15.26168224,5,0.642156863,186.1751493,0.6,41119
1366,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,220,0.066666667,79.21818182,36,1,121.3782933,0.6,167969
1367,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,258,0.005952381,5.75,4.5,0.073643411,3.327536232,0.6,28899
1368,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,199,0.041025641,67.92964824,30,1,110.5495344,0.6,125819
1369,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,221,0.128571429,100.638009,60,1,101.9769705,0.6,223045
1370,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,228,0.048192771,50.95614035,22,1,114.9048605,0.6,122035
1371,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,261,0.010695187,11.53043478,3,0.513409962,142.4975126,0.6,36505
1372,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,205,0.054945055,77.03414634,36,1,115.1384469,0.6,153234
1373,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,212,0.082949309,103.3207547,46.5,1,118.353477,0.6,211496
1374,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,234,0.038888889,65.05128205,30,1,113.7231125,0.6,142071
1375,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.693,90,190,0.178217822,138.4473684,83.5,1,97.19067733,0.6,302014
1376,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,254,0.028169014,54.88582677,18,1,135.6425322,0.6,124084
1377,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,247,0.009615385,33.49387755,9,0.995951417,142.0307582,0.6,87491
1378,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,205,0.115740741,94.01463415,38,1,138.1228937,0.6,228552
1379,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,186,0.205240175,99.55376344,53,1,103.9448107,0.6,290375
1380,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,202,0.101769912,73.86138614,32.5,1,124.0322596,0.6,188878
1381,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,208,0.035087719,49.61057692,20,1,117.3685608,0.6,98843
1382,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,219,0.121848739,84.15525114,39,1,126.7647663,0.6,245102
1383,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,193,0.080645161,87.72020725,36,1,125.7908619,0.6,162584
1384,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,149,0.287401575,124.0402685,78,1,97.83918173,0.6,370430
1385,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,249,0,50.9,4,0.084337349,296.3215455,0.6,21188
1386,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,165,0.244444444,110.3878788,62,1,105.0603141,0.6,294819
1387,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,153,0.091891892,86.73202614,43,1,106.3540554,0.6,175670
1388,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,235,0.025641026,45.75641026,17,0.995744681,119.2484821,0.6,99272
1389,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,210,0.226244344,101.0190476,58,1,104.7458873,0.6,298057
1390,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,218,0.098130841,93.16972477,47,1,112.4073498,0.6,227009
1391,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,184,0.171296296,116.6956522,60,1,108.6761827,0.6,293519
1392,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,212,0.112195122,85.61320755,35,1,126.9686212,0.6,206612
1393,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,222,0.048780488,69.54054054,25,1,136.412185,0.6,135899
1394,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,154,0.35106383,122.8441558,95,1,59.3310462,0.6,496544
1395,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,175,0.211267606,119.6457143,67,1,102.8531845,0.6,322048
1396,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,257,0.015228426,21.40358744,7,0.937743191,140.0236088,0.6,59851
1397,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,178,0.206422018,106.9831461,53.5,1,123.4989896,0.6,263520
1398,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,233,0,19.57843137,5,0.922746781,142.2873078,0.6,49302
1399,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,258,0.07106599,72.3875969,30.5,1,127.412203,0.6,180071
1400,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-0.916,90,224,0.057971014,51.87443946,20,0.995535714,142.0136031,0.6,120009
1401,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,237,0.005434783,4.833333333,3,0.037974684,7.648275862,0.6,18784
1402,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,264,0.041916168,46.29545455,16,1,118.9367686,0.6,135091
1403,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,175,0.125827815,82.02857143,34,1,111.4940127,0.6,161694
1404,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,243,0.111111111,74.41563786,26,1,144.6550694,0.6,215196
1405,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,154,0.220779221,116.2857143,59.5,1,113.2162644,0.6,306207
1406,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,231,0.135338346,93.09090909,34,1,137.0776495,0.6,271440
1407,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,189,0.247663551,108.3809524,52,1,126.6104635,0.6,320351
1408,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,251,0.035897436,35.64777328,10,0.988047809,142.9599729,0.6,103088
1409,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,204,0.081730769,81.84803922,33,1,131.1556039,0.6,205552
1410,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,250,0.019417476,23.29184549,8,0.96,109.806847,0.6,69610
1411,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,112,0.343283582,117.0089286,82,1,85.3259742,0.6,315897
1412,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,193,0.057471264,58.02590674,21,1,114.1498813,0.6,139610
1413,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,173,0.104294479,74.68786127,34,1,109.4008249,0.6,153551
1414,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,224,0.038461538,36.73991031,12,1,121.7522374,0.6,101638
1415,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,221,0.005102041,24.88038278,7,0.963800905,128.5864016,0.6,63680
1416,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,186,0.093023256,67.94086022,24,1,128.8246265,0.6,167221
1417,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,215,0.093137255,76.0744186,32,1,125.9071363,0.6,202203
1418,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,164,0.245762712,95.83536585,49.5,1,130.0638334,0.6,350095
1419,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,284,0.013953488,22.69402985,7,0.968309859,126.7981703,0.6,76902
1420,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,205,0.242553191,107.3219512,45,1,149.9812295,0.6,306589
1421,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,253,0,18.35294118,4,0.758893281,186.9828554,0.6,40529
1422,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,159,0.306382979,105.5849057,58,1,118.8373861,0.6,362523
1423,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,218,0.105726872,90.25688073,28,1,151.4987507,0.6,210959
1424,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,143,0.292887029,77.83916084,51,1,104.3670057,0.6,362285
1425,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.204,90,217,0.031914894,29.9245283,10,0.99078341,115.6164185,0.6,100998
1426,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,236,0.040462428,65.69491525,16.5,1,144.0367982,0.6,144425
1427,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,145,0.260504202,77.02758621,43,1,111.9988261,0.6,316228
1428,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,231,0.050209205,57.87012987,17,1,160.1389411,0.6,140462
1429,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,233,0.029268293,37.26086957,9,0.991416309,151.9306202,0.6,95113
1430,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,236,0.025641026,28.88461538,7,1,130.1609013,0.6,90571
1431,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,240,0,12.88721805,3,0.683333333,135.1428963,0.6,35250
1432,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,227,0.025252525,43.13274336,13,0.995594714,122.0424748,0.6,109603
1433,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,195,0.149171271,78.79487179,34,1,103.5818754,0.6,198861
1434,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,229,0.093596059,65.37991266,25,1,120.0969728,0.6,186524
1435,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,236,0.00591716,16.7,3,0.06779661,110.6992681,0.6,22731
1436,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,211,0.095890411,74.16587678,26,1,132.5365765,0.6,188163
1437,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,236,0.011111111,14.47852761,5,0.792372881,133.8391818,0.6,47623
1438,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,244,0,47.18181818,4,0.086065574,389.3526012,0.6,26489
1439,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,213,0.185185185,76.62441315,31,1,134.2130968,0.6,291159
1440,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,168,0.137931034,75.25595238,31,1,132.6809321,0.6,196388
1441,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,228,0.006024096,4.857142857,4,0.035087719,1.333333333,0.6,20463
1442,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,224,0.043715847,58.77678571,17,1,134.3021943,0.6,148645
1443,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,135,0.280612245,94.02962963,45,1,157.4544878,0.6,317881
1444,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,164,0.141104294,72.06097561,31,1,116.4529619,0.6,180194
1445,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,228,0.203389831,101.254386,36,1,147.9855076,0.6,307476
1446,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,178,0.024691358,26.59171598,10,0.983146067,105.9484153,0.6,60671
1447,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,252,0.123931624,71.11904762,22,1,130.0740526,0.6,219616
1448,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,206,0.165048544,97.77184466,35,1,146.1638941,0.6,237666
1449,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,161,0.312056738,81.08074534,42,1,140.0227593,0.6,430592
1450,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-1.609,90,233,0,13,6,0.034334764,11.30769231,0.6,20998
1451,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-2.303,90,194,0.184210526,95.07216495,32,1,138.8393378,0.6,245258
1452,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-2.303,90,199,0.048913043,49.6281407,14,1,160.5681634,0.6,133647
1453,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-2.303,90,193,0.111111111,81.65803109,25,1,149.457987,0.6,168304
1454,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0,-2.303,90,283,0.091575092,67.4664311,16,1,154.2924628,0.6,223652
