[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
701,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,108,0.485530547,377.787037,382,1,7.39194339,0.3,463521
702,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,202,0.206896552,139.3514851,109.5,1,59.28007428,0.3,195651
703,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,0,0.756544503,0,0,0,0,0.3,681754
704,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,0,0.757238307,0,0,0,0,0.3,812472
705,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,96,0.542234332,370.0833333,379,1,8.913194041,0.3,476764
706,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,14,0.628498728,406.2857143,428.5,1,7.574218327,0.3,493937
707,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,0,0.688311688,0,0,0,0,0.3,670162
708,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,0,0.701456311,0,0,0,0,0.3,623407
709,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,0,0.722222222,0,0,0,0,0.3,636003
710,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,0,0.760526316,0,0,0,0,0.3,706703
711,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,2,0.619469027,400,400,1,7.22,0.3,564406
712,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,0,0.720987654,0,0,0,0,0.3,603372
713,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,61,0.582633053,396.0983607,398,1,5.705796981,0.3,476835
714,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,0,0.681818182,0,0,0,0,0.3,572024
715,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,158,0.291828794,221.7721519,205.5,1,23.82573292,0.3,288591
716,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,271,0.053333333,52.70110701,34,1,69.460962,0.3,90525
717,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,73,0.52173913,385,396,1,6.99011544,0.3,444270
718,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,0,0.663291139,0,0,0,0,0.3,550177
719,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,0,0.708715596,0,0,0,0,0.3,627403
720,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,0,0.74563591,0,0,0,0,0.3,755357
721,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,1,0.676190476,0,0,0,0,0.3,542179
722,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,0,0.699208443,0,0,0,0,0.3,646762
723,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,88,0.477744807,379.9431818,389.5,1,6.558534057,0.3,464758
724,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,4,0.655,435.75,444.5,1,1.190858673,0.3,511755
725,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.642,90,259,0.117154812,92.61003861,65,1,64.94012011,0.3,153009
726,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.778705637,0,0,0,0,0.3,812187
727,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.794736842,0,0,0,0,0.3,745783
728,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.76122449,0,0,0,0,0.3,813578
729,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.733870968,0,0,0,0,0.3,573920
730,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.680232558,0,0,0,0,0.3,600735
731,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,119,0.453183521,338.4789916,329,1,16.44599722,0.3,420676
732,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,70,0.522580645,381.4428571,396,1,7.952081803,0.3,426154
733,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,10,0.610666667,431.6,439.5,1,1.47626403,0.3,510307
734,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.764550265,0,0,0,0,0.3,777279
735,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,1,0.684466019,0,0,0,0,0.3,544931
736,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.725531915,0,0,0,0,0.3,658489
737,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,3,0.649456522,417.3333333,420,1,1.172523962,0.3,484464
738,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.781637717,0,0,0,0,0.3,740279
739,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.675675676,0,0,0,0,0.3,669554
740,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.701234568,0,0,0,0,0.3,650200
741,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,3,0.641791045,431.6666667,432,1,0.973745174,0.3,544895
742,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.692946058,0,0,0,0,0.3,659287
743,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,3,0.667396061,407.3333333,379,1,6.123567921,0.3,544996
744,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.741854637,0,0,0,0,0.3,729258
745,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.755725191,0,0,0,0,0.3,646994
746,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.739606127,0,0,0,0,0.3,757162
747,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,76,0.565826331,397.7763158,405.5,1,4.477129216,0.3,488577
748,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.71728972,0,0,0,0,0.3,626483
749,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,0,0.67816092,0,0,0,0,0.3,493166
750,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0,0.693,90,4,0.64882227,394.25,391,1,7.290424857,0.3,570972
751,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,14,0.612403101,401.2857143,419,1,5.438836706,0.4,577106
752,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,119,0.431906615,326.4621849,323,1,13.53466333,0.4,403432
753,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,164,0.292035398,278.5731707,263.5,1,25.29749431,0.4,348101
754,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,210,0.238095238,218.7333333,201,1,32.33919814,0.4,322607
755,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,115,0.4048583,322.1217391,314,1,14.54730316,0.4,388447
756,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,211,0.062827225,144.2796209,118,1,44.2454495,0.4,185625
757,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,136,0.409594096,304.5,298,1,17.60525452,0.4,398156
758,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,10,0.63002681,412.2,417,1,2.677664564,0.4,511873
759,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,0,0.65462754,0,0,0,0,0.4,602968
760,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,0,0.623931624,0,0,0,0,0.4,641209
761,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,0,0.670050761,0,0,0,0,0.4,567598
762,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,184,0.229166667,256.7717391,239.5,1,29.49608803,0.4,321845
763,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,144,0.286324786,271.3472222,268,1,19.51497088,0.4,334488
764,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,59,0.506738544,370.7966102,379,1,9.068339762,0.4,505161
765,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,88,0.423566879,360.3636364,352.5,1,10.23022722,0.4,450936
766,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,9,0.582633053,390.3333333,385,1,5.135994876,0.4,491995
767,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,19,0.60952381,393.2105263,396,1,3.610612888,0.4,551216
768,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,3,0.652278177,422.3333333,421,1,0.041041831,0.4,590160
769,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,21,0.562682216,391.5714286,397,1,3.870448741,0.4,466715
770,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,144,0.339160839,318.0069444,314,1,15.63182192,0.4,399214
771,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,237,0.104477612,111.7594937,89,1,49.41434717,0.4,172022
772,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,0,0.656626506,0,0,0,0,0.4,525863
773,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,214,0.025477707,42.8364486,26,1,82.65100373,0.4,69513
774,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,132,0.227513228,249.8712121,237.5,1,20.14921381,0.4,280500
775,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.095,90,10,0.578595318,404.5,414.5,1,2.766240901,0.4,429843
776,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,0,0.6375,0,0,0,0,0.4,560745
777,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,38,0.52722063,362.8421053,354,1,8.246238406,0.4,473493
778,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,0,0.66835443,0,0,0,0,0.4,595743
779,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,137,0.470588235,340.1386861,344,1,13.24754539,0.4,487807
780,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,0,0.664948454,0,0,0,0,0.4,563173
781,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,67,0.512027491,381.880597,394,1,8.151248671,0.4,450052
782,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,119,0.456666667,330.907563,325,1,14.59109879,0.4,460490
783,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,0,0.645429363,0,0,0,0,0.4,510742
784,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,108,0.471631206,347.962963,343,1,11.42483425,0.4,439917
785,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,22,0.570247934,394.0454545,397.5,1,7.118704305,0.4,519720
786,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,138,0.43533123,303.5362319,294.5,1,14.54534372,0.4,422125
787,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,0,0.761154856,0,0,0,0,0.4,644196
788,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,24,0.580335731,402.7083333,410.5,1,3.37572595,0.4,547089
789,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,206,0.230414747,244.7669903,227.5,1,27.35680573,0.4,343298
790,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,4,0.57967033,395.5,402.5,1,3.395701643,0.4,494330
791,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,193,0.214611872,194.4300518,163,1,42.12063485,0.4,272188
792,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,230,0.165898618,184.2347826,162,1,38.02972862,0.4,267022
793,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,136,0.290441176,310.1764706,312,1,19.05695963,0.4,373059
794,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,0,0.633507853,0,0,0,0,0.4,516807
795,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,0,0.662337662,0,0,0,0,0.4,596761
796,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,56,0.490861619,382.2142857,391.5,1,9.06761353,0.4,495017
797,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,126,0.285714286,315.2063492,314.5,1,17.32758586,0.4,309929
798,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,0,0.674358974,0,0,0,0,0.4,594898
799,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,31,0.576719577,406.4516129,414,1,4.450031746,0.4,532946
800,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.182,90,206,0.127962085,142.9660194,117,1,50.47410424,0.4,191092
801,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,140,0.307377049,275.1428571,276.5,1,23.07324981,0.4,315464
802,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,10,0.586633663,426.2,434.5,1,2.554252047,0.4,489451
803,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,88,0.477333333,372.8636364,383,1,7.8666818,0.4,478126
804,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,0,0.698564593,0,0,0,0,0.4,650129
805,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,176,0.342205323,276.0852273,261,1,22.1755896,0.4,376142
806,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,0,0.701711491,0,0,0,0,0.4,592352
807,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,0,0.690104167,0,0,0,0,0.4,607257
808,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,186,0.176744186,207.1129032,181.5,1,34.80547444,0.4,261289
809,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,0,0.698591549,0,0,0,0,0.4,613120
810,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,206,0.336363636,250.9029126,230.5,1,31.9791767,0.4,351857
811,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,85,0.452531646,343.6941176,350,1,10.88419528,0.4,412838
812,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,0,0.669191919,0,0,0,0,0.4,615760
813,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,12,0.592165899,424.9166667,435,1,2.723296903,0.4,511004
814,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,38,0.566666667,400.2105263,406.5,1,4.116773533,0.4,481753
815,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,0,0.636363636,0,0,0,0,0.4,530638
816,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,125,0.463215259,342.88,336,1,16.25112896,0.4,486902
817,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,226,0.047120419,71.57522124,51,1,55.70041983,0.4,111088
818,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,123,0.385135135,310.2439024,315,1,15.51800443,0.4,382647
819,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,189,0,48,3,0.068783069,213.3125,0.4,15192
820,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,4,0.623145401,407,405,1,1.200655201,0.4,474914
821,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,45,0.556122449,373.7333333,378,1,7.019881296,0.4,497108
822,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,61,0.526829268,381.6065574,400,1,8.027576825,0.4,501578
823,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,201,0.19047619,195.7363184,170,1,41.46913148,0.4,258102
824,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,1,0.685082873,0,0,0,0,0.4,523661
825,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.262,90,62,0.535377358,372.4032258,369.5,1,7.865127032,0.4,501532
826,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.336,90,227,0.098712446,142.5594714,120,1,51.44109771,0.4,185114
827,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.336,90,40,0.545751634,402.575,405,1,3.280661192,0.4,444974
828,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.336,90,0,0.665796345,0,0,0,0,0.4,519254
829,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.336,90,183,0.15,163.8961749,141,1,45.21795342,0.4,195646
830,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.336,90,2,0.651551313,442.5,442.5,1,0.028248588,0.4,548729
831,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.336,90,3,0.649202733,445.3333333,452,1,2.98502994,0.4,548283
832,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.336,90,0,0.759358289,0,0,0,0,0.4,592717
833,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.336,90,0,0.668,0,0,0,0,0.4,653533
834,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.336,90,1,0.689486553,0,0,0,0,0.4,541481
835,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.336,90,14,0.586056645,417.0714286,430.5,1,5.659781048,0.4,541805
836,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,0.336,90,89,0.534818942,362.8314607,366,1,10.20522885,0.4,503049
