[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
133,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,96,0.462837838,360.46875,355,1,8.559436954,0.1,446601
134,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,100,0.478787879,342.49,337,1,11.77977297,0.1,466541
135,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,168,0.31640625,265.0714286,241,1,30.86645464,0.1,356428
136,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,5,0.633587786,404.2,402,1,2.498020782,0.1,542314
137,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,186,0.242622951,213.7043011,202.5,1,32.61355995,0.1,300415
138,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,125,0.371681416,312.048,303,1,18.05868038,0.1,427354
139,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,0,0.755102041,0,0,0,0,0.1,707768
140,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,208,0.182352941,179.3317308,158,1,40.58271572,0.1,226890
141,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,1,0.62972973,0,0,0,0,0.1,538355
142,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,158,0.369477912,255.1962025,248.5,1,17.75421557,0.1,339660
143,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,43,0.606951872,412.2790698,413,1,2.907568871,0.1,534531
144,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,222,0.005076142,18.80841121,8,0.986486486,118.0934896,0.1,43445
145,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,0,0.65535248,0,0,0,0,0.1,572141
146,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,117,0.437888199,320.1452991,319,1,18.57046149,0.1,429599
147,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,234,0.125581395,151.5940171,126.5,1,49.72928973,0.1,205439
148,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,28,0.580498866,408.9642857,423.5,1,5.702115617,0.1,586113
149,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,184,0.199134199,194.5923913,164,1,41.43958265,0.1,255438
150,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-0.916,0,0,90,160,0.344051447,288.4375,280,1,23.62966537,0.1,389438
151,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,0,0.657142857,0,0,0,0,0.1,630222
152,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,214,0.12037037,129.4205607,106.5,1,49.60659528,0.1,173073
153,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,93,0.459770115,337.9569892,347,1,9.787771999,0.1,463676
154,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,0,0.733009709,0,0,0,0,0.1,733964
155,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,48,0.56557377,401.5208333,415,1,6.110065785,0.1,488835
156,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,2,0.630434783,434.5,434.5,1,0.093210587,0.1,555952
157,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,246,0.010638298,12.16513761,5,0.617886179,93.52090665,0.1,28422
158,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,186,0.134408602,156.7634409,126,1,58.73320567,0.1,186989
159,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,63,0.536023055,363.6190476,374,1,10.57695297,0.1,488775
160,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,10,0.607142857,395.7,388,1,2.402521551,0.1,507106
161,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,112,0.429032258,343.7053571,344.5,1,9.638395767,0.1,440601
162,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,0,0.695238095,0,0,0,0,0.1,613823
163,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,150,0.252427184,257.9733333,254.5,1,20.89446215,0.1,298806
164,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,0,0.698296837,0,0,0,0,0.1,635941
165,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,0,0.676470588,0,0,0,0,0.1,451452
166,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,162,0.276190476,231.1234568,207.5,1,32.26587607,0.1,291573
167,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,202,0.256410256,198.5841584,173,1,38.48440601,0.1,282848
168,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,165,0.272727273,263.4787879,243,1,29.07887108,0.1,319612
169,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,61,0.513297872,385.4098361,406,1,8.50336169,0.1,494864
170,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,199,0.049723757,75.83919598,56,1,64.62003617,0.1,102610
171,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,0,0.699453552,0,0,0,0,0.1,663160
172,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,26,0.582938389,406.5384615,407,1,4.005176916,0.1,542995
173,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,67,0.483375959,375.5373134,387,1,9.270379965,0.1,483478
174,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,166,0.365448505,285.5542169,268.5,1,25.05403352,0.1,384680
175,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.204,0,0,90,49,0.599431818,388.9591837,390,1,4.123393148,0.1,540728
176,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,229,0.170634921,159.8209607,121,1,61.41454661,0.1,233807
177,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,0,0.667458432,0,0,0,0,0.1,580907
178,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,150,0.332103321,287.7,282,1,19.78742538,0.1,378643
179,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,0,0.714714715,0,0,0,0,0.1,549287
180,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,0,0.688481675,0,0,0,0,0.1,605581
181,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,184,0.268722467,220.326087,206,1,24.04494731,0.1,306002
182,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,103,0.504702194,369.592233,375,1,9.613055173,0.1,485740
183,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,266,0.130434783,125.3345865,84.5,1,73.66742548,0.1,182121
184,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,144,0.18579235,232.5347222,215.5,1,31.25151226,0.1,254775
185,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,25,0.610644258,407.56,407,1,3.667574508,0.1,498506
186,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,128,0.31557377,269.4765625,258.5,1,20.5868905,0.1,315940
187,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,233,0.175925926,144.695279,113,1,58.25653468,0.1,200125
188,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,236,0.013157895,12.88405797,6,0.949152542,76.99332729,0.1,36238
189,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,0,0.674584323,0,0,0,0,0.1,640537
190,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,20,0.623955432,427.4,435.5,1,2.040341847,0.1,513911
191,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,184,0.09947644,102.0163043,76.5,1,56.84931587,0.1,136719
192,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,34,0.592505855,413.5588235,418.5,1,3.415173713,0.1,540797
193,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,249,0,4.333333333,3,0.016064257,2.384615385,0.1,16621
194,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,245,0.187279152,190.2897959,162,1,45.11433091,0.1,285778
195,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,132,0.428571429,305.3409091,294,1,19.57845834,0.1,422517
196,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,0,0.699779249,0,0,0,0,0.1,652576
197,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,191,0.30125523,220.6230366,198,1,32.9562583,0.1,309720
198,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,225,0,10.57407407,4,0.342222222,160.7441761,0.1,27022
199,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,44,0.565,388.3409091,388.5,1,6.15354118,0.1,516315
200,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-1.609,0,0,90,51,0.54601227,387.7843137,399,1,7.30966274,0.1,480680
201,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,183,0.211320755,200.7704918,175,1,42.37845196,0.1,276654
202,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,93,0.475065617,384.6344086,395,1,8.245027852,0.1,501098
203,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,6,0.665083135,411.3333333,411.5,1,0.944894652,0.1,570355
204,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,237,0.072463768,58.56540084,36,1,93.44892725,0.1,92234
205,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,232,0.223076923,171.0215517,147.5,1,42.83040083,0.1,257837
206,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,102,0.501628664,365.3431373,382.5,1,10.34895776,0.1,451401
207,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,162,0.336538462,278.2037037,256,1,26.80939785,0.1,384006
208,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,164,0.324137931,294.402439,283,1,20.7362629,0.1,395784
209,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,169,0.335443038,280.7514793,266,1,25.29969204,0.1,377553
210,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,0,0.632596685,0,0,0,0,0.1,524800
211,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,6,0.623441397,421,433.5,1,3.963895487,0.1,526810
212,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,2,0.653164557,382.5,382.5,1,2.887581699,0.1,528529
213,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,218,0.108695652,80.17431193,60,1,71.5041867,0.1,112977
214,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,51,0.610497238,379.1764706,375,1,7.556134037,0.1,509766
215,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,196,0.223577236,193.7602041,174.5,1,34.75757338,0.1,259812
216,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,195,0.203883495,205.5179487,184,1,35.1844426,0.1,262669
217,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,161,0.299539171,259.1552795,239,1,24.3345206,0.1,323568
218,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,206,0.226890756,222.9902913,199.5,1,34.44345473,0.1,296529
219,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,122,0.350877193,320.7704918,323.5,1,14.60248428,0.1,352598
220,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,176,0.223404255,174.7272727,153.5,1,32.0726743,0.1,236450
221,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,69,0.53015873,383.173913,383,1,6.608499476,0.1,459451
222,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,86,0.522546419,372.9186047,377,1,7.058106371,0.1,493357
223,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,0,0.718204489,0,0,0,0,0.1,654506
224,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,163,0.245901639,264.4355828,248,1,27.42104199,0.1,312624
225,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-2.303,0,0,90,20,0.652661064,404.7,412.5,1,4.249047378,0.1,491725
226,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,233,0.135678392,109.0987124,79,1,75.84410795,0.1,153297
227,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,1,0.654450262,0,0,0,0,0.1,539189
228,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,0,0.723756906,0,0,0,0,0.1,601337
229,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,0,0.714285714,0,0,0,0,0.1,674312
230,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,228,0.076923077,138.5657895,121.5,1,51.01436581,0.1,200609
231,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,189,0.187265918,160.1693122,137,1,47.41101917,0.1,215912
232,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,134,0.40201005,330.858209,336.5,1,17.60789495,0.1,482587
233,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,0,0.708206687,0,0,0,0,0.1,534318
234,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,168,0.229437229,212.5357143,190.5,1,37.32038595,0.1,269958
235,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,4,0.667458432,422.75,417.5,1,1.10447467,0.1,563790
236,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,0,0.646437995,0,0,0,0,0.1,529358
237,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,9,0.615217391,422.4444444,427,1,2.373750658,0.1,605246
238,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,172,0.30877193,279.6511628,263.5,1,20.3337929,0.1,360668
239,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,46,0.534482759,393.2826087,407,1,6.503738507,0.1,475236
240,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,184,0.27734375,235.0597826,212,1,39.15670177,0.1,340944
241,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,191,0.150684932,209.7486911,192,1,29.52962251,0.1,261656
242,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,52,0.555555556,394.0961538,408,1,6.801789803,0.1,456968
243,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,129,0.429090909,351.1007752,352,1,13.34325081,0.1,410087
244,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,90,0.521367521,335.9888889,334.5,1,13.95682152,0.1,492489
245,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,94,0.411522634,356.9468085,364,1,9.70129588,0.1,381549
246,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,229,0.006622517,6.8,6,0.03930131,2.308823529,0.1,16105
247,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,67,0.539944904,386.4328358,394,1,4.930428615,0.1,515269
248,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,78,0.483516484,370.2820513,379,1,11.27241071,0.1,491914
249,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,0,0.66568915,0,0,0,0,0.1,514269
250,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,-16.118,0,0,90,177,0.350157729,271.3276836,259,1,20.85588283,0.1,406619
251,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,-0.11,0,0,90,261,0.067961165,101.862069,72,1,69.32961304,0.2,162540
252,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,-0.11,0,0,90,15,0.564920273,390.2,400,1,5.657611481,0.2,571345
253,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,-0.11,0,0,90,112,0.385802469,340.9285714,341.5,1,14.46091472,0.2,432948
254,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,-0.11,0,0,90,195,0.012345679,28.33505155,20,0.994871795,61.4258187,0.2,54657
255,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,-0.11,0,0,90,221,0.225531915,231.2036199,206,1,38.76441031,0.2,317298
256,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,-0.11,0,0,90,175,0.38225256,307.0685714,299,1,23.00323329,0.2,434819
257,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,-0.11,0,0,90,15,0.583333333,403,413,1,1.845090393,0.2,595013
258,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,-0.11,0,0,90,43,0.585714286,396.255814,412,1,6.36290415,0.2,552914
259,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,-0.11,0,0,90,219,0.012903226,24.47488584,14,1,74.24097973,0.2,49940
260,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,-0.11,0,0,90,119,0.459798995,348.7394958,347,1,10.84780682,0.2,536564
261,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,-0.11,0,0,90,149,0.344481605,299.1879195,293,1,21.39030619,0.2,426983
262,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,-0.11,0,0,90,0,0.723472669,0,0,0,0,0.2,639550
263,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,-0.11,0,0,90,210,0.154589372,189.1666667,173.5,1,30.52519866,0.2,256731
264,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,-0.11,0,0,90,223,0,9.542857143,3,0.372197309,61.4791287,0.2,25429
